LEFT_HIP_X;LEFT_HIP_Y;RIGHT_HIP_X;RIGHT_HIP_Y;LEFT_KNEE_X;LEFT_KNEE_Y;RIGHT_KNEE_X;RIGHT_KNEE_Y;LEFT_ANKLE_X;LEFT_ANKLE_Y;RIGHT_ANKLE_X;RIGHT_ANKLE_Y;LEFT_HEEL_X;LEFT_HEEL_Y;RIGHT_HEEL_X;RIGHT_HEEL_Y;LEFT_FOOT_INDEX_X;LEFT_FOOT_INDEX_Y;RIGHT_FOOT_INDEX_X;RIGHT_FOOT_INDEX_Y;vitesse
0.4546267986297607;0.637169599533081;0.4069433808326721;0.6385985612869263;0.4560557901859283;0.7756754159927368;0.4074228405952453;0.7738967537879944;0.4529705047607422;0.9065934419631958;0.4038442969322204;0.9072153568267822;0.449601411819458;0.9179959893226624;0.4065829217433929;0.9183782339096068;0.4471256136894226;0.9504789113998412;0.4039918482303619;0.9530816674232484;normal
0.4566110670566559;0.6476801037788391;0.4061296880245209;0.6469917893409729;0.4589510560035705;0.7803732752799988;0.408137559890747;0.7764328718185425;0.453603446483612;0.9046411514282228;0.4038368761539459;0.9023441672325134;0.4492834210395813;0.9148584008216858;0.4060550630092621;0.9117097854614258;0.4512674212455749;0.9487067461013794;0.4042636752128601;0.9487070441246032;normal
0.4581588804721832;0.645958662033081;0.4076553881168365;0.6457290649414062;0.4614328444004059;0.7809869050979614;0.4093047976493835;0.7797459959983826;0.454850822687149;0.906066596508026;0.4038376212120056;0.9092060327529908;0.4501324295997619;0.9171736836433412;0.406040757894516;0.9194348454475404;0.4526309967041015;0.9500316381454468;0.4045074880123138;0.954011619091034;normal
0.4783139824867248;0.6403093934059143;0.4297972619533539;0.6451148986816406;0.4733358025550842;0.7732847332954407;0.4299713671207428;0.774494469165802;0.4606318473815918;0.9026231169700624;0.4152340292930603;0.9052873849868774;0.4563711583614349;0.9141964316368104;0.4141582548618316;0.9190628528594972;0.4540106654167175;0.9452785849571228;0.4081949591636657;0.950481653213501;normal
0.4534827768802643;0.6470773816108704;0.408104807138443;0.6405661106109619;0.4534157812595367;0.7704982161521912;0.4102640748023987;0.7696294784545898;0.4541778564453125;0.9015313982963562;0.4098159372806549;0.9006538987159729;0.4517914652824402;0.9144903421401978;0.4141156077384949;0.9131200313568116;0.4503528475761413;0.9490816593170166;0.4053284227848053;0.9505091905593872;normal
0.4433467388153076;0.6356484293937683;0.3922546505928039;0.6311327815055847;0.4518676400184631;0.7659281492233276;0.3701727986335754;0.7583059072494507;0.4531468749046325;0.8956807255744934;0.3313965201377868;0.9022266268730164;0.4511705338954925;0.9119574427604676;0.3318691551685333;0.917397677898407;0.4511864185333252;0.9429425597190856;0.3266964554786682;0.9474762082099916;normal
0.4609159529209137;0.6362234354019165;0.4106539785861969;0.6385833024978638;0.4650182127952575;0.778559684753418;0.4077878594398498;0.7777217626571655;0.4674399495124817;0.9083678126335144;0.4033200740814209;0.9120599031448364;0.4635921418666839;0.9234710931777954;0.406675636768341;0.9246662259101868;0.4656750559806824;0.953259527683258;0.4001279473304748;0.958793044090271;normal
0.4698070585727691;0.6380870342254639;0.4178096354007721;0.6367388367652893;0.4739978909492492;0.7760564684867859;0.4142809808254242;0.7725875973701477;0.4703413844108581;0.9017476439476012;0.4079562723636627;0.9103781580924988;0.4659199714660644;0.9134299755096436;0.4124608933925628;0.920563578605652;0.4685401916503906;0.9498518705368042;0.4038330018520355;0.9608347415924072;normal
0.4670539498329162;0.6354337930679321;0.4228595197200775;0.6356562972068787;0.4631207883358001;0.782914400100708;0.4293678402900696;0.7828139662742615;0.4592622816562652;0.9146011471748352;0.42889603972435;0.9189464449882508;0.4571859836578369;0.9280472993850708;0.4296312928199768;0.930741548538208;0.463939368724823;0.9532997012138368;0.4283641874790191;0.961295247077942;normal
0.470233678817749;0.6471404433250427;0.4213353991508484;0.6454571485519409;0.4687033295631408;0.782212495803833;0.4227403700351715;0.7798970341682434;0.4668682217597961;0.9113313555717468;0.4206379354000091;0.9152516722679138;0.46324223279953;0.9223161339759828;0.4206573069095611;0.9261224269866944;0.4643399119377136;0.9538406133651732;0.4250664710998535;0.9588430523872375;normal
0.4737342894077301;0.6427391171455383;0.4240916669368744;0.6462675929069519;0.4780413508415222;0.7830685377120972;0.4196489453315735;0.7865415215492249;0.4767810702323913;0.9098854064941406;0.4183410704135895;0.9208669662475586;0.4723486304283142;0.9211154580116272;0.4211598932743072;0.9309098720550536;0.4698977470397949;0.951849400997162;0.4175539910793304;0.968512773513794;normal
0.4806587696075439;0.6836155652999878;0.424551397562027;0.681894063949585;0.4723445773124695;0.8484357595443726;0.408305823802948;0.838915228843689;0.4698153436183929;0.9874243140220642;0.4090468287467956;0.9410404562950134;0.4621539115905761;0.9902034401893616;0.4121542572975158;0.9475833773612976;0.4669423699378967;1.0554672479629517;0.4065867066383362;0.9772502183914183;normal
0.4710686206817627;0.6418312788009644;0.4319782853126526;0.6448654532432556;0.4778372645378113;0.7807028889656067;0.4296885430812835;0.7787672877311707;0.4862126410007477;0.9097386598587036;0.4214878678321838;0.9190930128097534;0.4854646623134613;0.9186468124389648;0.4246842861175537;0.9306973814964294;0.4828735888004303;0.9619873762130736;0.4214197993278503;0.9639509916305542;normal
0.478729248046875;0.634181559085846;0.4333088397979736;0.6370334029197693;0.4836971163749695;0.7729591131210327;0.4304389059543609;0.7748754620552063;0.4870463907718658;0.9034746885299684;0.4232701361179352;0.9127967953681946;0.4831058084964752;0.917908787727356;0.4263605177402496;0.9249177575111388;0.4872070252895355;0.9552313685417176;0.4210837781429291;0.9599130153656006;normal
0.4804672300815582;0.6436290740966797;0.4319141805171966;0.6455296277999878;0.4817233085632324;0.7811554670333862;0.425504595041275;0.7798605561256409;0.4886020123958587;0.9118731617927552;0.4227781891822815;0.9106163382530212;0.4849634766578674;0.9248523712158204;0.4256214201450348;0.9225572347640992;0.4897368848323822;0.9598551988601683;0.4194722175598144;0.9612376689910888;normal
0.7662014961242676;0.5304568409919739;0.7138047814369202;0.5315511226654053;0.7598294615745544;0.6904160976409912;0.7144337892532349;0.6930960416793823;0.7420746684074402;0.85574871301651;0.7147135138511658;0.8631229996681213;0.7400258779525757;0.8763490915298462;0.7126377820968628;0.8788799047470093;0.7548291087150574;0.9011642932891846;0.7120928764343262;0.9128345251083374;normal
0.777649998664856;0.5275805592536926;0.7241876721382141;0.5320478677749634;0.7837157845497131;0.6925064325332642;0.7180269956588745;0.6949819326400757;0.7472959756851196;0.8466563820838928;0.7219087481498718;0.8509112596511841;0.7565773725509644;0.8504417538642883;0.7261307835578918;0.8586168885231018;0.7527376413345337;0.8932090401649475;0.7143901586532593;0.9011606574058532;normal
0.7817285656929016;0.5383947491645813;0.724949836730957;0.5439920425415039;0.7661230564117432;0.6963179707527161;0.7257227301597595;0.7070587873458862;0.7686933875083923;0.8564721941947937;0.7254786491394043;0.8636954426765442;0.7643553018569946;0.8798739910125732;0.7232120037078857;0.8815128207206726;0.7680100202560425;0.9006944298744202;0.7092548608779907;0.9078712463378906;normal
0.8039134740829468;0.5313321352005005;0.7486230731010437;0.5389270186424255;0.8417654037475586;0.6615096926689148;0.7364052534103394;0.692363977432251;0.8450049161911011;0.7784531712532043;0.7197871804237366;0.8541709184646606;0.8455572128295898;0.7613644003868103;0.7302155494689941;0.8663378953933716;0.8646454811096191;0.8227401375770569;0.7241579294204712;0.8990549445152283;normal
0.4423132836818695;0.5425378084182739;0.3829986751079559;0.5441851019859314;0.4407642483711242;0.7287122011184692;0.3941853046417236;0.7341905236244202;0.4495251774787903;0.9058721661567688;0.4083949029445648;0.9151657223701476;0.4462667107582092;0.9277914762496948;0.416551411151886;0.9358230829238892;0.4469822943210602;0.962078332901001;0.4021920561790466;0.9678163528442384;normal
0.4560657143592834;0.547728955745697;0.3945722877979278;0.544890284538269;0.4553630352020263;0.7343730330467224;0.4003841280937195;0.7336312532424927;0.447838693857193;0.9038468599319458;0.4081810116767883;0.9068899750709534;0.4442985653877258;0.927016258239746;0.4160214066505432;0.9293175339698792;0.4393476843833923;0.956177532672882;0.3958671689033508;0.96230286359787;normal
0.3312911689281463;0.5465973019599915;0.2729374766349792;0.5446755290031433;0.326162576675415;0.7252325415611267;0.2712865471839905;0.7283231616020203;0.3138390481472015;0.8937010169029236;0.2808682918548584;0.896571695804596;0.3163507878780365;0.9135350584983826;0.2887452244758606;0.916624128818512;0.3126654624938965;0.9465659856796264;0.2667039930820465;0.9518792629241944;normal
0.3430720567703247;0.5433508157730103;0.2781476974487304;0.5436350107192993;0.3288352489471435;0.73203045129776;0.2744460701942444;0.7298651337623596;0.3161026239395141;0.8969742655754089;0.2790930271148681;0.894569993019104;0.3183399736881256;0.9147157073020936;0.2852659225463867;0.9110142588615416;0.3118926882743835;0.9499545693397522;0.2686855494976043;0.9517822861671448;normal
0.3421068489551544;0.5471261143684387;0.2784492969512939;0.5506483316421509;0.3329770267009735;0.7312785983085632;0.2766095697879791;0.7291809916496277;0.3151087760925293;0.9020336270332336;0.2791395783424377;0.9065078496932985;0.3168324828147888;0.9220411777496338;0.2894274890422821;0.926583170890808;0.310541421175003;0.950320839881897;0.26655113697052;0.9572342038154602;normal
0.3403971195220947;0.5548567175865173;0.2754049003124237;0.5508077144622803;0.3262335360050201;0.7383815050125122;0.2687827050685882;0.73374342918396;0.3116638958454132;0.9037333130836488;0.2719729244709015;0.9009984135627748;0.3118942975997925;0.9200340509414672;0.278316855430603;0.918593406677246;0.3063078224658966;0.9574174880981444;0.2578941881656647;0.9548784494400024;normal
0.334135353565216;0.544538676738739;0.2750968039035797;0.5411800742149353;0.3243463933467865;0.7289950847625732;0.269866019487381;0.724556028842926;0.3106061220169067;0.9062179327011108;0.2787337005138397;0.9068785905838012;0.3107280731201172;0.9241312742233276;0.2833142876625061;0.9268454909324646;0.3071553111076355;0.957603394985199;0.2633829712867737;0.9596811532974244;normal
0.3279314637184143;0.5408746004104614;0.2697343230247497;0.5378150939941406;0.315523624420166;0.7321942448616028;0.267648309469223;0.7272748947143555;0.3139625191688537;0.9089335203170776;0.2828535437583923;0.9112043976783752;0.3179520964622497;0.9302343130111694;0.2910997867584228;0.929950714111328;0.3002244532108307;0.9552513360977172;0.2642576992511749;0.9583086371421814;normal
0.3231417536735534;0.566582977771759;0.2663955986499786;0.5593624114990234;0.3154195845127105;0.7483963370323181;0.2638571560382843;0.7463570833206177;0.311126172542572;0.9073427319526672;0.2777087688446045;0.9148768186569214;0.3134658932685852;0.924226462841034;0.2846784889698028;0.9337214827537536;0.3051532506942749;0.9588321447372437;0.2573568820953369;0.963214874267578;normal
0.3352540731430053;0.5569727420806885;0.2703845798969269;0.5555852651596069;0.3254561424255371;0.7432423233985901;0.2698814272880554;0.7399196028709412;0.3163117468357086;0.9082717299461364;0.2790206372737884;0.9107487201690674;0.3162680268287658;0.9257652759552002;0.2843437790870666;0.9283615946769714;0.3133105933666229;0.9555100798606871;0.2679725885391235;0.96246075630188;normal
0.3416094183921814;0.541398286819458;0.2788516879081726;0.5471637845039368;0.3313294649124145;0.7318910956382751;0.2759856581687927;0.7340793013572693;0.3186617791652679;0.8983388543128967;0.269243061542511;0.905372440814972;0.3131968677043915;0.9141555428504944;0.2722142338752746;0.9227219223976136;0.3050052523612976;0.9443896412849426;0.2631758749485016;0.9570606350898744;normal
0.3463623821735382;0.562515139579773;0.2817530930042267;0.5573345422744751;0.3337027132511139;0.7442694306373596;0.2786648273468017;0.7406281232833862;0.3193548321723938;0.9143946170806884;0.2755387425422668;0.913106381893158;0.3187314867973327;0.931196391582489;0.2829817533493042;0.9304160475730896;0.3103988766670227;0.9634628891944884;0.2629568576812744;0.9652807116508484;normal
0.3443599343299866;0.5613151788711548;0.2812199890613556;0.5592168569564819;0.3282299637794494;0.7433503866195679;0.280034989118576;0.7380996346473694;0.3105868995189667;0.909102737903595;0.280826985836029;0.9073983430862428;0.3121853172779083;0.9240953922271729;0.2840903103351593;0.923644721508026;0.3008977174758911;0.9608891010284424;0.2686024010181427;0.9625604748725892;normal
0.3314058184623718;0.560789167881012;0.2693703770637512;0.5560076832771301;0.3268338441848755;0.7386828660964966;0.2687289118766784;0.7367910742759705;0.3150363564491272;0.9108116030693054;0.2791421413421631;0.915358543395996;0.3147104382514953;0.9288281798362732;0.2849579751491546;0.9360226392745972;0.3115306496620178;0.9613313674926758;0.2644867599010467;0.964802384376526;normal
0.3234846591949463;0.5422687530517578;0.2740232348442077;0.5315685272216797;0.3087992966175079;0.7312431931495667;0.2667302787303924;0.7295991778373718;0.2973898351192474;0.9106513857841492;0.2775554060935974;0.9079656600952148;0.3035444617271423;0.9330875873565674;0.2881484627723694;0.9278066158294678;0.2869248986244201;0.957683563232422;0.2567279934883117;0.9586347341537476;normal
0.3279378712177276;0.5453929305076599;0.2732942700386047;0.5349878072738647;0.3178883194923401;0.7305898666381836;0.2657442688941955;0.7306659817695618;0.3047579228878021;0.9037051796913148;0.2779812216758728;0.909307599067688;0.3080656826496124;0.922423779964447;0.288430392742157;0.9294748902320862;0.2991882562637329;0.9584522247314452;0.2566254436969757;0.962397575378418;normal
0.7173531651496887;0.430014967918396;0.6552351713180542;0.4207013845443725;0.7154982089996338;0.5974774956703186;0.6531431078910828;0.6005292534828186;0.7101103663444519;0.772096574306488;0.6610409021377563;0.7627755999565125;0.7103456258773804;0.789082944393158;0.6664126515388489;0.7823076844215393;0.7205111980438232;0.822117269039154;0.6418730020523071;0.813484251499176;normal
0.7983881235122681;0.4444507956504822;0.7356266379356384;0.4396710693836212;0.7889649868011475;0.6096423864364624;0.7250837683677673;0.6137766242027283;0.7756275534629822;0.7738466858863831;0.727247953414917;0.7618306279182434;0.7707154750823975;0.7890695929527283;0.731550395488739;0.7794989347457886;0.78340083360672;0.8252862095832825;0.7098426222801208;0.8158626556396484;normal
0.7917096614837646;0.4395053684711456;0.7293373346328735;0.431972861289978;0.7813929319381714;0.6073781847953796;0.7231805324554443;0.6110268831253052;0.7739244699478149;0.7712391018867493;0.7272566556930542;0.7633873820304871;0.7695600986480713;0.7870761752128601;0.731689989566803;0.7805708050727844;0.7832319736480713;0.8242252469062805;0.709699273109436;0.8165703415870667;normal
0.7208532094955444;0.4296476542949676;0.6573218107223511;0.426068902015686;0.7177752256393433;0.6183039546012878;0.6581898331642151;0.6215371489524841;0.7184597849845886;0.796940267086029;0.673850417137146;0.789814293384552;0.7156770825386047;0.8167997598648071;0.6792617440223694;0.8124479055404663;0.737491250038147;0.8499423861503601;0.6497482061386108;0.8441791534423828;normal
0.8564311861991882;0.4326982498168945;0.7896550297737122;0.4323571324348449;0.8517670631408691;0.6138559579849243;0.784640371799469;0.6144856810569763;0.8362686038017273;0.786376953125;0.7904595136642456;0.7739185690879822;0.8323439359664917;0.8023754954338074;0.7955303192138672;0.7898717522621155;0.8374592661857605;0.8400457501411438;0.7732940316200256;0.8258118033409119;normal
0.7754251956939697;0.4272808730602264;0.7086778879165649;0.4237202405929565;0.7723312377929688;0.6101785898208618;0.7027362585067749;0.6125820279121399;0.7669805884361267;0.7840790152549744;0.7079993486404419;0.7657039165496826;0.7624498009681702;0.8022290468215942;0.7146807909011841;0.7851247787475586;0.7794939279556274;0.8361670970916748;0.693026602268219;0.8189161419868469;normal
0.7719714045524597;0.4300958514213562;0.7066202163696289;0.4254743456840515;0.7674812078475952;0.6089184284210205;0.7011601328849792;0.6117109060287476;0.7639394998550415;0.7837660908699036;0.7073570489883423;0.7708129286766052;0.7580758333206177;0.8023644089698792;0.7147688269615173;0.7896993160247803;0.7790826559066772;0.8379210233688354;0.6928210258483887;0.8214095830917358;normal
